"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","개포래미안포레스트","2020"," "," "," ","245,000","17","1","2021"," "," ","74.66","7","1282","N"," ","11680"," ","개포동"
" ","성원대치2단지아파트","1992"," "," "," ","111,000","21","1","2021"," "," ","33.18","12","12","N"," ","11680"," ","개포동"
" ","쌍용플레티넘밸류","2007"," "," "," ","149,000","29","1","2021"," "," ","110.57","8","826-37","N"," ","11680"," ","역삼동"
" ","개포우성1","1983"," "," "," ","285,000","2","1","2021"," "," ","84.81","12","503","N"," ","11680"," ","대치동"
" ","개포주공7단지","1983"," "," "," ","235,000","30","1","2021"," "," ","73.26","1","185","N"," ","11680"," ","개포동"
" ","강남데시앙포레","2014"," "," "," ","182,000","18","1","2021"," "," ","84.92","8","795","N"," ","11680"," ","수서동"
" ","개포우성1","1983"," ","21.04.26","O","285,000","2","1","2021"," "," ","84.81","12","503","N"," ","11680"," ","대치동"
" ","롯데캐슬모닝","2003"," "," "," ","225,000","23","1","2021"," "," ","150.78","4","551-28","N"," ","11680"," ","도곡동"
" ","가람","1993"," "," "," ","225,000","9","1","2021"," "," ","84.95","4","735","N"," ","11680"," ","일원동"
" ","강남엘에이치1단지","2013"," "," "," ","140,000","28","1","2021"," "," ","59.86","10","579","N"," ","11680"," ","세곡동"
" ","래미안 개포 루체하임","2018"," "," "," ","240,000","13","1","2021"," "," ","71.68","24","741","N"," ","11680"," ","일원동"
" ","신현대11차","1983"," "," "," ","500,000","11","1","2021"," "," ","183.41","5","433","N"," ","11680"," ","압구정동"
" ","래미안블레스티지","2019"," "," "," ","267,000","14","1","2021"," "," ","84.943","6","1280","N"," ","11680"," ","개포동"
" ","신현대9차","1982"," "," "," ","305,000","20","1","2021"," "," ","108.88","7","426","N"," ","11680"," ","압구정동"
" ","미성1차","1982"," "," "," ","430,000","30","1","2021"," "," ","180.56","4","414","N"," ","11680"," ","압구정동"
" ","현대10차(201,202동)","1982"," "," "," ","280,000","2","1","2021"," "," ","108.15","2","436","N"," ","11680"," ","압구정동"
" ","마일스디오빌","2004"," "," "," ","35,300","31","1","2021"," "," ","36.29","10","58-2","N"," ","11680"," ","논현동"
" ","삼성","1997"," "," "," ","165,000","28","1","2021"," "," ","84.97","2","747","N"," ","11680"," ","수서동"
" ","동익","1993"," "," "," ","168,000","30","1","2021"," "," ","84.46","13","738","N"," ","11680"," ","수서동"
" ","이스턴오피스텔","2014"," "," "," ","19,000","29","1","2021"," "," ","15.25","15","735-15","N"," ","11680"," ","역삼동"
" ","로덴하우스이스트빌리지","2009"," "," "," ","425,000","30","1","2021"," "," ","243.36","10","462-1","N"," ","11680"," ","도곡동"
" ","역삼래미안","2005"," "," "," ","198,000","30","1","2021"," "," ","59.4","13","757","N"," ","11680"," ","역삼동"
" ","현대2","1986"," "," "," ","310,000","30","1","2021"," "," ","165.08","1","654","N"," ","11680"," ","개포동"
" ","한솔마을","1994"," "," "," ","211,000","30","1","2021"," "," ","84.73","4","731","N"," ","11680"," ","일원동"
" ","e-편한세상","2005"," "," "," ","264,900","31","1","2021"," "," ","84.991","2","755-4","N"," ","11680"," ","역삼동"
" ","개포우성3차","1984"," "," "," ","145,000","25","1","2021"," "," ","104.43","6","652","N"," ","11680"," ","개포동"
" ","우성8","1987"," "," "," ","200,000","11","1","2021"," "," ","79.61","2","179","N"," ","11680"," ","개포동"
" ","e-편한세상","2005"," "," "," ","201,000","29","1","2021"," "," ","59.606","4","755-4","N"," ","11680"," ","역삼동"
" ","신동아","1992"," "," "," ","117,500","29","1","2021"," "," ","49.96","11","736","N"," ","11680"," ","수서동"
" ","까치마을","1993"," "," "," ","99,000","28","1","2021"," "," ","39.6","3","746","N"," ","11680"," ","수서동"
" ","동양파라곤","2004"," "," "," ","355,000","28","1","2021"," "," ","208.35","7","245","N"," ","11680"," ","논현동"
" ","까치마을","1993"," "," "," ","100,800","29","1","2021"," "," ","39.6","3","746","N"," ","11680"," ","수서동"
" ","현대4차저층(51~56동)","1977"," "," "," ","397,000","27","1","2021"," "," ","117.91","1","462","N"," ","11680"," ","압구정동"
" ","성원대치2단지아파트","1992"," "," "," ","108,500","30","1","2021"," "," ","33.18","8","12","N"," ","11680"," ","개포동"
" ","청담신원아침도시마인","2013"," "," "," ","33,500","16","1","2021"," "," ","27.7131","5","122-35","N"," ","11680"," ","청담동"
" ","도곡렉슬","2006"," "," "," ","368,000","30","1","2021"," "," ","138.3156","18","527","N"," ","11680"," ","도곡동"
" ","테헤란로대우아이빌(891-6)","2004"," "," "," ","43,700","23","1","2021"," "," ","35.51","14","891-6","N"," ","11680"," ","대치동"
" ","개포주공7단지","1983"," ","21.04.26","O","235,000","30","1","2021"," "," ","73.26","1","185","N"," ","11680"," ","개포동"
" ","타워팰리스2","2003"," "," "," ","270,000","25","1","2021"," "," ","164.13","45","467-17","N"," ","11680"," ","도곡동"
" ","신동아","1992"," "," "," ","111,700","28","1","2021"," "," ","39.51","10","736","N"," ","11680"," ","수서동"
" ","래미안 개포 루체하임","2018"," "," "," ","265,000","29","1","2021"," "," ","84.97","17","741","N"," ","11680"," ","일원동"
" ","삼성","1997"," "," "," ","169,100","28","1","2021"," "," ","84.97","3","747","N"," ","11680"," ","수서동"
" ","중명하니빌","1997"," "," "," ","33,000","25","1","2021"," "," ","34.1","2","965","N"," ","11680"," ","도곡동"
" ","e-편한세상","2005"," "," "," ","208,000","30","1","2021"," "," ","59.606","4","755-4","N"," ","11680"," ","역삼동"
" ","도곡렉슬","2006"," "," "," ","332,000","22","1","2021"," "," ","114.9931","22","527","N"," ","11680"," ","도곡동"
" ","타워팰리스1","2002"," "," "," ","300,000","30","1","2021"," "," ","137.24","17","467","N"," ","11680"," ","도곡동"
" ","현대비젼21","1999"," "," "," ","39,000","30","1","2021"," "," ","32.65","20","467-19","N"," ","11680"," ","도곡동"
" ","삼성","1997"," "," "," ","159,289","28","1","2021"," "," ","84.97","1","747","N"," ","11680"," ","수서동"
" ","역삼동하나빌","2002"," "," "," ","67,700","25","1","2021"," "," ","52.31","13","681-26","N"," ","11680"," ","역삼동"
" ","삼성동롯데아파트","2000"," "," "," ","217,000","27","1","2021"," "," ","91.77","4","17","N"," ","11680"," ","삼성동"
" ","한보미도맨션2","1985"," "," "," ","330,000","29","1","2021"," "," ","126.33","13","511","N"," ","11680"," ","대치동"
" ","채널리저브","2007"," "," "," ","155,000","21","1","2021"," "," ","84.97","7","144-14","N"," ","11680"," ","삼성동"
" ","한보미도맨션2","1985"," "," "," ","249,500","29","1","2021"," "," ","84.96","1","511","N"," ","11680"," ","대치동"
" ","은마","1979"," "," "," ","237,000","22","1","2021"," "," ","84.43","11","316","N"," ","11680"," ","대치동"
" ","역삼푸르지오","2006"," "," "," ","205,000","26","1","2021"," "," ","59.8848","24","754-1","N"," ","11680"," ","역삼동"
" ","샘터마을","1994"," "," "," ","250,000","26","1","2021"," "," ","134.438","6","718","N"," ","11680"," ","일원동"
" ","쌍용","1996"," ","21.03.23","O","107,000","26","1","2021"," "," ","59.91","6","103","N"," ","11680"," ","논현동"
" ","은마","1979"," "," "," ","214,500","19","1","2021"," "," ","76.79","13","316","N"," ","11680"," ","대치동"
" ","테헤란아이파크","2014"," "," "," ","258,000","30","1","2021"," "," ","92.6232","2","709-5","N"," ","11680"," ","역삼동"
" ","도곡렉슬","2006"," "," "," ","314,800","22","1","2021"," "," ","119.8906","11","527","N"," ","11680"," ","도곡동"
" ","대치삼성","2000"," "," "," ","270,000","27","1","2021"," "," ","97.35","8","1014-3","N"," ","11680"," ","대치동"
" ","래미안강남힐즈","2014"," "," "," ","175,000","25","1","2021"," "," ","91.96","2","611","N"," ","11680"," ","자곡동"
" ","은마","1979"," "," "," ","217,000","26","1","2021"," "," ","76.79","5","316","N"," ","11680"," ","대치동"
" ","마일스디오빌","2004"," "," "," ","36,000","21","1","2021"," "," ","36.29","10","58-2","N"," ","11680"," ","논현동"
" ","개포현대200동","1986"," "," "," ","192,000","22","1","2021"," "," ","82.2","8","655-1","N"," ","11680"," ","개포동"
" ","현대비젼21","1999"," "," "," ","38,800","21","1","2021"," "," ","32.65","20","467-19","N"," ","11680"," ","도곡동"
" ","진흥아파트","1984"," "," "," ","278,000","18","1","2021"," "," ","145.69","7","65","N"," ","11680"," ","청담동"
" ","삼성동힐스테이트 1단지","2008"," "," "," ","242,000","22","1","2021"," "," ","84.236","7","16-2","N"," ","11680"," ","삼성동"
" ","강남자곡아이파크","2014"," "," "," ","160,000","19","1","2021"," "," ","74.97","14","602","N"," ","11680"," ","자곡동"
" ","디에이치포레센트","2021"," "," "," ","318,000","24","1","2021"," "," ","101.94","11","742","N"," ","11680"," ","일원동"
" ","래미안포레","2014"," "," "," ","183,000","23","1","2021"," "," ","101.51","8","687","N"," ","11680"," ","자곡동"
" ","강남자곡아이파크","2014"," "," "," ","163,000","23","1","2021"," "," ","74.89","12","602","N"," ","11680"," ","자곡동"
" ","삼성래미안","2001"," "," "," ","312,000","30","1","2021"," "," ","122.81","16","91-5","N"," ","11680"," ","도곡동"
" ","신동아","1992"," "," "," ","93,000","22","1","2021"," "," ","33.18","10","736","N"," ","11680"," ","수서동"
" ","아카데미스위트1","2004"," "," "," ","185,000","19","1","2021"," "," ","128.74","41","467-7","N"," ","11680"," ","도곡동"
" ","도곡렉슬","2006"," "," "," ","230,000","19","1","2021"," "," ","59.9818","11","527","N"," ","11680"," ","도곡동"
" ","아카데미스위트1","2004"," "," "," ","183,000","20","1","2021"," "," ","128.74","36","467-7","N"," ","11680"," ","도곡동"
" ","삼성","1997"," "," "," ","179,000","29","1","2021"," "," ","84.97","2","747","N"," ","11680"," ","수서동"
" ","타워팰리스1","2002"," "," "," ","350,000","29","1","2021"," "," ","164.95","44","467","N"," ","11680"," ","도곡동"
" ","SK허브프리모","2006"," "," "," ","40,000","26","1","2021"," "," ","33.8","15","953-1","N"," ","11680"," ","도곡동"
" ","성원대치2단지아파트","1992"," "," "," ","133,000","26","1","2021"," "," ","39.53","15","12","N"," ","11680"," ","개포동"
" ","우민","2002"," "," "," ","116,000","19","1","2021"," "," ","74.758","5","107-44","N"," ","11680"," ","논현동"
" ","역삼래미안","2005"," ","21.02.25","O","198,000","30","1","2021"," "," ","59.4","13","757","N"," ","11680"," ","역삼동"
" ","까치마을","1993"," "," "," ","100,700","26","1","2021"," "," ","39.6","7","746","N"," ","11680"," ","수서동"
" ","래미안그레이튼(진달래2차)","2010"," "," "," ","208,000","27","1","2021"," "," ","59.78","23","762-3","N"," ","11680"," ","역삼동"
" ","은마","1979"," "," "," ","242,000","26","1","2021"," "," ","84.43","9","316","N"," ","11680"," ","대치동"
" ","현대힐스테이트2단지","2008"," "," "," ","255,000","21","1","2021"," "," ","84.679","4","50","N"," ","11680"," ","삼성동"
" ","삼성","1997"," "," "," ","186,500","29","1","2021"," "," ","84.97","13","747","N"," ","11680"," ","수서동"
" ","현대13차(208~211동)","1983"," "," "," ","310,000","26","1","2021"," "," ","108.47","2","448","N"," ","11680"," ","압구정동"
" ","미성2차","1987"," "," "," ","346,000","21","1","2021"," "," ","140.9","5","397","N"," ","11680"," ","압구정동"
" ","개포자이","2004"," "," "," ","270,000","30","1","2021"," "," ","170.32","19","12-2","N"," ","11680"," ","개포동"
" ","삼성","1994"," "," "," ","176,000","18","1","2021"," "," ","73.41","2","161","N"," ","11680"," ","도곡동"
" ","채널리저브","2007"," "," "," ","165,000","22","1","2021"," "," ","84.97","12","144-14","N"," ","11680"," ","삼성동"
" ","한양4","1978"," "," "," ","527,000","25","1","2021"," "," ","208.65","9","486","N"," ","11680"," ","압구정동"
" ","대우리츠카운티","2001"," "," "," ","315,000","19","1","2021"," "," ","211.72","3","117-22","N"," ","11680"," ","청담동"
" ","대우디오빌플러스","2004"," "," "," ","43,500","21","1","2021"," "," ","43.99","11","824-25","N"," ","11680"," ","역삼동"
" ","청담자이","2011"," "," "," ","179,500","18","1","2021"," "," ","49.618","35","134-38","N"," ","11680"," ","청담동"
" ","강남자곡아이파크","2014"," "," "," ","179,500","20","1","2021"," "," ","84.92","3","602","N"," ","11680"," ","자곡동"
" ","푸른마을아파트101동~111동","1994"," "," "," ","185,000","23","1","2021"," "," ","84.93","14","719","N"," ","11680"," ","일원동"
" ","한양1차(영동한양)","1977"," "," "," ","245,000","30","1","2021"," "," ","78.05","1","490","N"," ","11680"," ","압구정동"
" ","로얄빌리지","2002"," "," "," ","117,000","22","1","2021"," "," ","83.12","4","644-6","N"," ","11680"," ","역삼동"
" ","강남자곡아이파크","2014"," "," "," ","166,000","20","1","2021"," "," ","74.97","9","602","N"," ","11680"," ","자곡동"
" ","경남","2005"," "," "," ","149,000","16","1","2021"," "," ","59.76","4","967","N"," ","11680"," ","도곡동"
" ","강남자곡아이파크","2014"," "," "," ","140,000","17","1","2021"," "," ","59.96","7","602","N"," ","11680"," ","자곡동"
" ","삼익","1992"," "," "," ","133,000","23","1","2021"," "," ","60","13","708","N"," ","11680"," ","수서동"
" ","현대3차(61~64동)","1976"," "," "," ","270,000","16","1","2021"," "," ","82.5","10","443","N"," ","11680"," ","압구정동"
" ","두산위브2단지","2004"," "," "," ","160,000","25","1","2021"," "," ","84.721","4","258","N"," ","11680"," ","논현동"
" ","성원대치2단지아파트","1992"," "," "," ","108,000","20","1","2021"," "," ","33.18","11","12","N"," ","11680"," ","개포동"
" ","한신(개포)","1985"," ","21.05.03","O","228,000","29","1","2021"," "," ","83.86","1","464","N"," ","11680"," ","도곡동"
" ","진흥아파트","1984"," "," "," ","230,000","30","1","2021"," "," ","104.31","10","53-2","N"," ","11680"," ","삼성동"
" ","리치아르떼빌","2003"," "," "," ","154,000","26","1","2021"," "," ","182.12","1","194","N"," ","11680"," ","도곡동"
" ","롯데캐슬프레미어","2007"," "," "," ","255,000","22","1","2021"," "," ","84.465","18","11","N"," ","11680"," ","삼성동"
" ","역삼I'PARK","2006"," "," "," ","323,000","30","1","2021"," "," ","144.011","21","713-11","N"," ","11680"," ","역삼동"
" ","강남한솔","2006"," "," "," ","77,500","18","1","2021"," "," ","74.61","2","794-19","N"," ","11680"," ","역삼동"
" ","강남한솔","2006"," ","21.02.10","O","77,500","18","1","2021"," "," ","74.61","2","794-19","N"," ","11680"," ","역삼동"
" ","노빌리티빌리지","1999"," "," "," ","225,000","30","1","2021"," "," ","168.04","2","1017-1","N"," ","11680"," ","대치동"
" ","현대1차101동~106동","1984"," "," "," ","317,000","16","1","2021"," "," ","177.19","4","653","N"," ","11680"," ","개포동"
" ","은마","1979"," "," "," ","232,000","19","1","2021"," "," ","84.43","3","316","N"," ","11680"," ","대치동"
" ","동부센트레빌","1998"," "," "," ","172,000","20","1","2021"," "," ","59.97","17","716","N"," ","11680"," ","역삼동"
" ","대치현대","1999"," "," "," ","164,000","20","1","2021"," "," ","59.82","21","974","N"," ","11680"," ","대치동"
" ","지고하임(102동)","2003"," "," "," ","90,000","16","1","2021"," "," ","77.7","4","44-9","N"," ","11680"," ","논현동"
" ","한솔마을","1994"," "," "," ","170,000","30","1","2021"," "," ","63.76","2","731","N"," ","11680"," ","일원동"
" ","현대휴먼터치빌","1999"," "," "," ","24,000","15","1","2021"," "," ","25.92","6","606-18","N"," ","11680"," ","역삼동"
" ","강남한양수자인(4단지)","2014"," "," "," ","180,000","23","1","2021"," "," ","114.32","2","686","N"," ","11680"," ","자곡동"
" ","갤러리하우스","2002"," "," "," ","66,000","19","1","2021"," "," ","71.66","1","783-3","N"," ","11680"," ","역삼동"
" ","래미안포레","2014"," "," "," ","180,000","13","1","2021"," "," ","101.51","9","687","N"," ","11680"," ","자곡동"
" ","한양7","1981"," "," "," ","255,000","15","1","2021"," "," ","106.22","2","528","N"," ","11680"," ","압구정동"
" ","강남한양수자인(4단지)","2014"," "," "," ","183,000","12","1","2021"," "," ","114.32","6","686","N"," ","11680"," ","자곡동"
" ","래미안포레","2014"," ","21.02.17","O","183,000","23","1","2021"," "," ","101.51","8","687","N"," ","11680"," ","자곡동"
" ","현대6차(78~81,83,84,86,87동)","1978"," "," "," ","410,000","11","1","2021"," "," ","144.2","7","456","N"," ","11680"," ","압구정동"
" ","청학아파트에이동,비동,씨동","1976"," "," "," ","119,000","26","1","2021"," "," ","85.12","2","62-3","N"," ","11680"," ","논현동"
" ","강남데시앙포레","2014"," "," "," ","175,800","23","1","2021"," "," ","84.92","5","795","N"," ","11680"," ","수서동"
" ","성원대치2단지아파트","1992"," ","21.05.21","O","111,000","21","1","2021"," "," ","33.18","12","12","N"," ","11680"," ","개포동"
" ","역삼래미안","2005"," "," "," ","200,000","20","1","2021"," "," ","59.4","14","757","N"," ","11680"," ","역삼동"
